Party1,Party2,name,Parties,Treaty type,Status,Date of signature,Date of entry into force,Originally mapped,"criteria/Preamble/Reference to right to regulate (e.g. regulatory autonomy, policy space, flexibility to introduce new regulations)",criteria/Preamble/Reference to sustainable development,"criteria/Preamble/Reference to social investment aspects (e.g. human rights, labour, health, CSR, poverty reduction)","criteria/Preamble/Reference to environmental aspects (e.g. plant or animal life, biodiversity, climate change)",criteria/Scope and Definitions/Definition of investment/Type of definition,criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes portfolio investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes other specific assets (e.g. sovereign debt, ordinary commercial transactions, etc.)",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Lists required characteristics of investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Contains ""in accordance with host State laws"" requirement",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Sets out closed (exhaustive) list of covered assets,criteria/Scope and Definitions/Definition of investor/Definition included,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Includes permanent residents,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Excludes dual nationals,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Includes requirement of substantial business activity,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Defines ownership and control of legal entities,criteria/Scope and Definitions/Denial of benefits (DoB)/DoB clause included,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/""Substantive business operations"" criterion",criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Applies to investors from States with no diplomatic relations or under economic/trade restrictions,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Discretionary (""Party may deny"") or mandatory (""benefits shall be denied"")",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes taxation,"criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes subsidies, grants",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes government procurement,criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes other subject matter,criteria/Scope and Definitions/Temporal scope of the treaty/Investments covered,criteria/Scope and Definitions/Temporal scope of the treaty/Disputes covered,criteria/Standards of Treatment/National treatment (NT)/Type of NT clause,"criteria/Standards of Treatment/National treatment (NT)/Reference to ""like circumstances"" (or similar)",criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Type of MFN clause,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Economic integration agreements,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Taxation treaties,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Procedural issues (ISDS),criteria/Standards of Treatment/Fair and equitable treatment (FET)/Type of FET clause,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By reference to international law,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By listing FET elements (exhaustive or indicative list),criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET modifiers,criteria/Standards of Treatment/Full protection and security,"criteria/Standards of Treatment/Prohibition on unreasonable, arbitrary or discriminatory measures",criteria/Standards of Treatment/Expropriation/Scope of measures covered,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Indirect expropriation defined,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for general regulatory measures,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for compulsory licenses in conformity with WTO,criteria/Standards of Treatment/Protection from strife/Specifications/Relative right to compensation (comparator),criteria/Standards of Treatment/Protection from strife/Specifications/Absolute right to compensation in certain circumstances,criteria/Standards of Treatment/Transfer of funds/Includes transfer of funds,criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Balance-of-payments exception,"criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Other specific exceptions (e.g. to protect creditors, etc.)",criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Includes prohibition of PRs,criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Type of PR clause,criteria/Standards of Treatment/Umbrella clause,criteria/Standards of Treatment/Entry and sojourn of personnel (subject to local laws),criteria/Standards of Treatment/Senior management (nationality),criteria/Other Clauses/Transparency/Directed at States (obligation to publish laws and regulations),criteria/Other Clauses/Transparency/Directed at investors,"criteria/Other Clauses/Health and environment (any mentioning in the text, except preamble)","criteria/Other Clauses/Labour standards (any mentioning in the text, except preamble)","criteria/Other Clauses/Right to regulate (any mentioning in the text of this or similar concepts, except preamble)","criteria/Other Clauses/Corporate social responsibility (any mentioning in the text, except preamble)","criteria/Other Clauses/Corruption (any mentioning in the text, except preamble)",criteria/Other Clauses/Not lowering of standards (typically environment and/or labour standards),criteria/Other Clauses/Subrogation clause,"criteria/Other Clauses/Non-derogation clause (in case of IIA’s conflict with other norms, more favourable rules apply to investors)",criteria/Other Clauses/Investment promotion/Reference to specific promotion activities in text of agreement (not preamble),criteria/Exceptions/Essential security exception/Exception included,criteria/Exceptions/Essential security exception/Exception defined (exceptional circumstances described in more detail),criteria/Exceptions/Essential security exception/Exception self-judging,criteria/Exceptions/General public policy exceptions/Public health and environment,"criteria/Exceptions/General public policy exceptions/Other public policy exceptions (e.g. cultural heritage, public order, etc.)",criteria/Exceptions/Prudential carve-out (concerns financial measures),criteria/Exceptions/Scheduling and reservations (in treaty texts and annexes),criteria/State-State Dispute Settlement (SSDS)/SSDS included,criteria/Investor-State Dispute Settlement (ISDS)/ISDS included,criteria/Investor-State Dispute Settlement (ISDS)/Alternatives to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Scope of claims: general approach (chapeau paragraph of ISDS clause),criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Limitation of provisions subject to ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Exclusion of policy areas from ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Special mechanism for taxation or prudential measures,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Type of consent to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Domestic courts of the host State,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/ICSID,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/UNCITRAL,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Other forums,criteria/Investor-State Dispute Settlement (ISDS)/Forums/Relationship between forums,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limitation period for submission of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Provisional measures,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Consolidation of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limited remedies (specifying available types of remedies),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Affirms binding interpretation by contracting parties or their joint committee,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Requires certain questions to be submitted to contracting parties (renvoi),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Regulates submissions by non-disputing State party,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires documents to be made publicly available,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires hearings to be open to the public,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Regulates amicus curiae submissions by third (non-disputing) parties,criteria/Institutional Issues/Mechanism for consultations between State parties,criteria/Institutional Issues/Institutional framework (committee),criteria/Institutional Issues/Technical cooperation/capacity building,"criteria/Treaty Duration, Amendment and Termination/Treaty duration/Years of initial treaty term","criteria/Treaty Duration, Amendment and Termination/Automatic renewal","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Includes modalities for unilateral termination","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Length of notice period","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Includes modalities for amendment or renegotiation","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/""Survival""/""sunset"" clause length",Date of termination,Type of termination
Albania,Russian Federation,Albania - Russian Federation BIT (1995),1. Albania 2. Russian Federation,Bilateral Investment Treaties,In force,11/04/1995,29/05/1996,11-2016,0,0,-1,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,1,-1,-1,0,0,0,NA,NA,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,-1,,
Albania,San Marino,Albania - San Marino BIT (2012),1. Albania 2. San Marino,Bilateral Investment Treaties,Signed,18/05/2012,,04-2015,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,0,0,Not stipulated,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,1,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,Six months prior notice,1,1,,
Albania,Serbia,Albania - Serbia BIT (2002),1. Albania 2. Serbia,Bilateral Investment Treaties,In force,26/11/2002,14/05/2004,10-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,1,0,0,-1,0,1,1,1,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,Six months prior notice,0,1,,
Albania,Slovenia,Albania - Slovenia BIT (1997),1. Albania 2. Slovenia,Bilateral Investment Treaties,In force,23/10/1997,22/03/2000,08-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,1,,
Albania,Spain,Albania - Spain BIT (2003),1. Albania 2. Spain,Bilateral Investment Treaties,In force,05/06/2003,14/01/2004,04-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Albania,Sweden,Albania - Sweden BIT (1995),1. Albania 2. Sweden,Bilateral Investment Treaties,In force,31/03/1995,01/04/1996,03-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
Albania,Switzerland,Albania - Switzerland BIT (1992),1. Albania 2. Switzerland,Bilateral Investment Treaties,In force,22/09/1992,30/04/1993,03-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,Six months prior notice,0,1,,
Albania,Tunisia,Albania - Tunisia BIT (1993),1. Albania 2. Tunisia,Bilateral Investment Treaties,Signed,30/10/1993,,03-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Albania,Turkey,Albania - Turkey BIT (1992),1. Albania 2. Turkey,Bilateral Investment Treaties,In force,01/06/1992,26/12/1996,08-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,-1,1,1,1,1,0,0,NA,NA,NA,0,0,-1,0,0,0,NA,NA,1,0,1,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0,1,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Albania,Ukraine,Albania - Ukraine BIT (2002),1. Albania 2. Ukraine,Bilateral Investment Treaties,In force,25/10/2002,30/04/2004,08-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,Six months prior notice,0,1,,
Albania,United Kingdom,Albania - United Kingdom BIT (1994),1. Albania 2. United Kingdom,Bilateral Investment Treaties,In force,30/03/1994,30/08/1995,05-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
Albania,United States of America,Albania - United States of America BIT (1995),1. Albania 2. United States of America,Bilateral Investment Treaties,In force,11/01/1995,04/01/1998,03-2014,0,0,-1,1,Asset-based definition,0,0,0,0,0,1,0,0,0,0,1,1,1,Unilaterally discretionary,1,0,0,0,-1,1,-1,1,-1,1,1,1,-1,-1,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,One year prior notice,0,1,,
Algeria,Argentina,Algeria - Argentina BIT (2000),1. Algeria 2. Argentina,Bilateral Investment Treaties,In force,04/10/2000,28/01/2002,03-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Algeria,Austria,Algeria - Austria BIT (2003),1. Algeria 2. Austria,Bilateral Investment Treaties,In force,17/06/2003,01/01/2006,10-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,1,1,0,Unilaterally discretionary,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,-1,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,-1,,
Algeria,Bahrain,Algeria - Bahrain BIT (2000),1. Algeria 2. Bahrain,Bilateral Investment Treaties,In force,11/06/2000,16/05/2008,09-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,0,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,Six months prior notice,0,1,,
Algeria,BLEU (Belgium-Luxembourg Economic Union),Algeria - BLEU (Belgium-Luxembourg Economic Union) BIT (1991),1. Algeria 2. BLEU (Belgium-Luxembourg Economic Union),Bilateral Investment Treaties,In force,24/04/1991,17/10/2002,04-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,0,NA,1,1,0,0,-1,-1,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,NA,NA,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,Six months prior notice,0,1,,
Algeria,Bulgaria,Algeria - Bulgaria BIT (1998),1. Algeria 2. Bulgaria,Bilateral Investment Treaties,In force,25/10/1998,06/06/2002,10-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,0,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,1,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,One year prior notice,0,1,,
Algeria,China,Algeria - China BIT (1996),1. Algeria 2. China,Bilateral Investment Treaties,In force,17/10/1996,28/01/2003,10-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,0,NA,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,0,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,1,,
Algeria,Czechia,Algeria - Czech Republic BIT (2000),1. Algeria 2. Czechia,Bilateral Investment Treaties,Signed,22/09/2000,,09-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,0,0,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Algeria,Denmark,Algeria - Denmark BIT (1999),1. Algeria 2. Denmark,Bilateral Investment Treaties,In force,25/01/1999,15/07/2005,04-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Algeria,Egypt,Algeria - Egypt BIT (1997),1. Algeria 2. Egypt,Bilateral Investment Treaties,In force,29/03/1997,03/05/2000,10-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,Inconclusive,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Algeria,Ethiopia,Algeria - Ethiopia BIT (2002),1. Algeria 2. Ethiopia,Bilateral Investment Treaties,In force,04/06/2002,01/11/2005,05-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Algeria,Finland,Algeria - Finland BIT (2005),1. Algeria 2. Finland,Bilateral Investment Treaties,In force,13/01/2005,25/02/2007,03-2013,0,0,-1,1,Asset-based definition,0,0,0,1,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,-1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,-1,1,0,1,0,NA,0,-1,0,-1,1,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,-1,,
Algeria,France,Algeria - France BIT (1993),1. Algeria 2. France,Bilateral Investment Treaties,In force,13/02/1993,27/06/2000,03-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,1,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,0,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,Inconclusive,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,Inconclusive,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
Algeria,Germany,Algeria - Germany BIT (1996),1. Algeria 2. Germany,Bilateral Investment Treaties,In force,11/03/1996,30/05/2002,04-2016,0,0,0,0,Asset-based definition,0,0,0,1,1,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,0,-1,0,0,0,0,-1,1,0,0,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,NA,NA,NA,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
Algeria,Greece,Algeria - Greece BIT (2000),1. Algeria 2. Greece,Bilateral Investment Treaties,In force,20/02/2000,21/09/2007,02-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,1,,
Algeria,Indonesia,Algeria - Indonesia BIT (2000),1. Algeria 2. Indonesia,Bilateral Investment Treaties,Signed,21/03/2000,,10-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,0,0,-1,0,0,FET combined with NT or MFN,Inconclusive,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Algeria,"Iran, Islamic Republic of","Algeria - Iran, Islamic Republic of BIT (2003)","1. Algeria 2. Iran, Islamic Republic of",Bilateral Investment Treaties,In force,19/10/2003,05/12/2005,09-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,1,0,-1,1,1,1,1,0,0,NA,NA,NA,-1,0,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Algeria,Italy,Algeria - Italy BIT (1991),1. Algeria 2. Italy,Bilateral Investment Treaties,Terminated,18/05/1991,26/11/1993,03-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,1,0,-1,0,1,1,1,0,0,NA,NA,NA,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,26/11/2013,Unilaterally denounced
Algeria,Jordan,Algeria - Jordan BIT (1996),1. Algeria 2. Jordan,Bilateral Investment Treaties,In force,01/08/1996,05/06/1997,04-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
