score,DiffFlowsTot,DiffFlowsP1,DiffFlowsP2,FDIOutflowsP1,FDIInflowsP1,FDIOutflowsP2,FDIInflowsP2,Party1,Party2,ISO-Party1,ISO-Party2,Year of signature,name,Parties,Treaty type,Status,Date of entry into force,Originally mapped,"criteria/Preamble/Reference to right to regulate (e.g. regulatory autonomy, policy space, flexibility to introduce new regulations)",criteria/Preamble/Reference to sustainable development,"criteria/Preamble/Reference to social investment aspects (e.g. human rights, labour, health, CSR, poverty reduction)","criteria/Preamble/Reference to environmental aspects (e.g. plant or animal life, biodiversity, climate change)",criteria/Scope and Definitions/Definition of investment/Type of definition,criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes portfolio investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes other specific assets (e.g. sovereign debt, ordinary commercial transactions, etc.)",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Lists required characteristics of investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Contains ""in accordance with host State laws"" requirement",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Sets out closed (exhaustive) list of covered assets,criteria/Scope and Definitions/Definition of investor/Definition included,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Includes permanent residents,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Excludes dual nationals,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Includes requirement of substantial business activity,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Defines ownership and control of legal entities,criteria/Scope and Definitions/Denial of benefits (DoB)/DoB clause included,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/""Substantive business operations"" criterion",criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Applies to investors from States with no diplomatic relations or under economic/trade restrictions,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Discretionary (""Party may deny"") or mandatory (""benefits shall be denied"")",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes taxation,"criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes subsidies, grants",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes government procurement,criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes other subject matter,criteria/Scope and Definitions/Temporal scope of the treaty/Investments covered,criteria/Scope and Definitions/Temporal scope of the treaty/Disputes covered,criteria/Standards of Treatment/National treatment (NT)/Type of NT clause,"criteria/Standards of Treatment/National treatment (NT)/Reference to ""like circumstances"" (or similar)",criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Type of MFN clause,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Economic integration agreements,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Taxation treaties,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Procedural issues (ISDS),criteria/Standards of Treatment/Fair and equitable treatment (FET)/Type of FET clause,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By reference to international law,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By listing FET elements (exhaustive or indicative list),criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET modifiers,criteria/Standards of Treatment/Full protection and security,"criteria/Standards of Treatment/Prohibition on unreasonable, arbitrary or discriminatory measures",criteria/Standards of Treatment/Expropriation/Scope of measures covered,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Indirect expropriation defined,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for general regulatory measures,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for compulsory licenses in conformity with WTO,criteria/Standards of Treatment/Protection from strife/Specifications/Relative right to compensation (comparator),criteria/Standards of Treatment/Protection from strife/Specifications/Absolute right to compensation in certain circumstances,criteria/Standards of Treatment/Transfer of funds/Includes transfer of funds,criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Balance-of-payments exception,"criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Other specific exceptions (e.g. to protect creditors, etc.)",criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Includes prohibition of PRs,criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Type of PR clause,criteria/Standards of Treatment/Umbrella clause,criteria/Standards of Treatment/Entry and sojourn of personnel (subject to local laws),criteria/Standards of Treatment/Senior management (nationality),criteria/Other Clauses/Transparency/Directed at States (obligation to publish laws and regulations),criteria/Other Clauses/Transparency/Directed at investors,"criteria/Other Clauses/Health and environment (any mentioning in the text, except preamble)","criteria/Other Clauses/Labour standards (any mentioning in the text, except preamble)","criteria/Other Clauses/Right to regulate (any mentioning in the text of this or similar concepts, except preamble)","criteria/Other Clauses/Corporate social responsibility (any mentioning in the text, except preamble)","criteria/Other Clauses/Corruption (any mentioning in the text, except preamble)",criteria/Other Clauses/Not lowering of standards (typically environment and/or labour standards),criteria/Other Clauses/Subrogation clause,"criteria/Other Clauses/Non-derogation clause (in case of IIA’s conflict with other norms, more favourable rules apply to investors)",criteria/Other Clauses/Investment promotion/Reference to specific promotion activities in text of agreement (not preamble),criteria/Exceptions/Essential security exception/Exception included,criteria/Exceptions/Essential security exception/Exception defined (exceptional circumstances described in more detail),criteria/Exceptions/Essential security exception/Exception self-judging,criteria/Exceptions/General public policy exceptions/Public health and environment,"criteria/Exceptions/General public policy exceptions/Other public policy exceptions (e.g. cultural heritage, public order, etc.)",criteria/Exceptions/Prudential carve-out (concerns financial measures),criteria/Exceptions/Scheduling and reservations (in treaty texts and annexes),criteria/State-State Dispute Settlement (SSDS)/SSDS included,criteria/Investor-State Dispute Settlement (ISDS)/ISDS included,criteria/Investor-State Dispute Settlement (ISDS)/Alternatives to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Scope of claims: general approach (chapeau paragraph of ISDS clause),criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Limitation of provisions subject to ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Exclusion of policy areas from ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Special mechanism for taxation or prudential measures,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Type of consent to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Domestic courts of the host State,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/ICSID,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/UNCITRAL,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Other forums,criteria/Investor-State Dispute Settlement (ISDS)/Forums/Relationship between forums,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limitation period for submission of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Provisional measures,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Consolidation of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limited remedies (specifying available types of remedies),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Affirms binding interpretation by contracting parties or their joint committee,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Requires certain questions to be submitted to contracting parties (renvoi),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Regulates submissions by non-disputing State party,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires documents to be made publicly available,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires hearings to be open to the public,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Regulates amicus curiae submissions by third (non-disputing) parties,criteria/Institutional Issues/Mechanism for consultations between State parties,criteria/Institutional Issues/Institutional framework (committee),criteria/Institutional Issues/Technical cooperation/capacity building,"criteria/Treaty Duration, Amendment and Termination/Treaty duration/Years of initial treaty term","criteria/Treaty Duration, Amendment and Termination/Automatic renewal","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Includes modalities for unilateral termination","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Length of notice period","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Includes modalities for amendment or renegotiation","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/""Survival""/""sunset"" clause length",Date of termination,Type of termination,MaxGDPCurrent
2.0,2.7951,1.056,3.8511,0.17645699322911498,0.879494542360121,1.1994742114130101,2.6515931268301203,Bangladesh,India,BGD,IND,2009,Bangladesh - India BIT (2009),1. Bangladesh 2. India,Bilateral Investment Treaties,In force,07/07/2011,02-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,0,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,1341886602798.69
1.0,0.5924,0.3862,-0.2062,0.00600617572182154,0.380236166897956,0.0460995834595427,-0.252290447660406,Bangladesh,Indonesia,BGD,IDN,1998,Bangladesh - Indonesia BIT (1998),1. Bangladesh 2. Indonesia,Bilateral Investment Treaties,In force,22/04/1999,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,0,,1,1,0.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,95445547872.715
1.0,1.1638,0.0118,1.1756,0.00158236154329828,0.0102498456011247,0.63034777073805,0.545262644718224,Bangladesh,Italy,BGD,ITA,1990,Bangladesh - Italy BIT (1990),1. Bangladesh 2. Italy,Bilateral Investment Treaties,In force,20/09/1994,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,0,-1,-1,0.0,0.0,0.0,-1,0,1,0,Inconclusive,0,,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,Inconclusive,1,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,1,1.0,One year prior notice,0.0,1,,,1181222652714.93
2.0,0.1672,0.3862,0.5534,0.00600617572182154,0.380236166897956,0.49113562971804203,0.0622942552761561,Bangladesh,Japan,BGD,JPN,1998,Bangladesh - Japan BIT (1998),1. Bangladesh 2. Japan,Bilateral Investment Treaties,In force,25/08/1999,03-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,1,0,0,,,,0,0,0,0,-1,0,0,,-1,0,1.0,0.0,0,,,,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,1,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,4032509760872.94
1.0,,,,,,,,Bangladesh,"Korea, Dem People's Rep of",BGD,"Korea, Dem People's Rep of",1999,"Bangladesh - Korea, Dem. People's Rep. of BIT (1999)","1. Bangladesh 2. Korea, Dem. People's Rep. of",Bilateral Investment Treaties,Signed,,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,-1,0,1,1,1.0,0.0,-1,0,0,FET combined with NT or MFN,0,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,
2.0,1.6592,0.0112,1.6704,0.0,0.0111899311751012,1.08621595889919,0.584148130130562,Bangladesh,"Korea, Republic of",BGD,KOR,1986,"Bangladesh - Korea, Republic of BIT (1986)","1. Bangladesh 2. Korea, Republic of",Bilateral Investment Treaties,In force,06/10/1988,03-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,-1,0,1,1,1.0,0.0,-1,0,0,FET combined with NT or MFN,1,0,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,116836802995.065
2.0,6.4834,0.0336,6.517,0.000592265120296526,0.033012230974896,4.63727790259205,1.87970101659928,Bangladesh,Netherlands,BGD,NLD,1994,Bangladesh - Netherlands BIT (1994),1. Bangladesh 2. Netherlands,Bilateral Investment Treaties,In force,01/06/1996,04-2014,0,1,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,1,1,0,Not stipulated,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,0,,,379130260200.993
1.0,1.3539,0.2953,1.6492,0.00635436393668189,0.28889656753021503,0.16516026624986702,1.48401356880395,Bangladesh,Philippines,BGD,PHL,1997,Bangladesh - Philippines BIT (1997),1. Bangladesh 2. Philippines,Bilateral Investment Treaties,In force,01/08/1998,04-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,82344260570.6685
2.0,2.82,0.2953,3.1153,0.00635436393668189,0.28889656753021503,0.0295378644870112,3.08576414108989,Bangladesh,Poland,BGD,POL,1997,Bangladesh - Poland BIT (1997),1. Bangladesh 2. Poland,Bilateral Investment Treaties,In force,19/11/1999,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,0,0,,,,0,0,0,0,1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,159117799530.388
1.0,0.0132,0.0132,0.0,0.0,0.0131907256034205,0.0,0.0,Bangladesh,Romania,BGD,ROU,1987,Bangladesh - Romania BIT (1987),1. Bangladesh 2. Romania,Bilateral Investment Treaties,In force,31/10/1987,11-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,1,0,,,,0,0,0,0,0,0,0,,1,1,1.0,0.0,0,,,,0,0,-1,0.0,0.0,0.0,0,0,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,1,0.0,0.0,-1,-1,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,38413636363.6364
1.0,31.928,0.6957,32.6237,0.00624929154575158,0.689472335587341,11.421326493052199,21.2023725102097,Bangladesh,Singapore,BGD,SGP,2004,Bangladesh - Singapore BIT (2004),1. Bangladesh 2. Singapore,Bilateral Investment Treaties,In force,19/11/2004,12-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,1,0,0,0,0,0,-1,0,1,1,0.0,0.0,-1,0,0,FET combined with NT or MFN,-1,0,-1,0.0,0.0,0.0,0,-1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,-1,,,115035498757.54301
1.0,25.3431,0.5291,25.8722,0.00374743857992115,0.525362089236089,17.3883376125571,8.48388647452469,Bangladesh,Switzerland,BGD,CHE,2000,Bangladesh - Switzerland BIT (2000),1. Bangladesh 2. Switzerland,Bilateral Investment Treaties,In force,03/09/2001,02-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,1,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,1,1.0,Six months prior notice,0.0,1,,,272055499940.786
2.0,1.8247,0.0069,1.8316,0.0,0.006916144703496129,0.0391412378434682,1.7924765718208,Bangladesh,Thailand,BGD,THA,1988,Bangladesh - Thailand BIT (1988),1. Bangladesh 2. Thailand,Bilateral Investment Treaties,Terminated,,,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,-1,0,1,1,1.0,0.0,-1,0,0,FET combined with NT or MFN,1,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,12/01/2003,Replaced by new treaty,61667199834.7428
2.0,2.5149,0.1004,2.6153,0.00482874627523965,0.0955793676464671,0.12712898026081698,2.48815400350076,Bangladesh,Thailand,BGD,THA,2002,Bangladesh - Thailand BIT (2002),1. Bangladesh 2. Thailand,Bilateral Investment Treaties,In force,12/01/2003,10-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,1,0,0,,,,0,0,0,0,0,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,134300851255.002
1.0,0.129,0.0132,0.1422,0.0,0.0131907256034205,0.0103243225881569,0.13192189973756,Bangladesh,Turkey,BGD,TUR,1987,Bangladesh - Turkey BIT (1987),1. Bangladesh 2. Turkey,Bilateral Investment Treaties,In force,21/06/1990,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,1,1,0,0,0,0,1,0,0,Unilaterally discretionary,0,0,0,0,-1,0,-1,1,1,0,0.0,0.0,-1,0,0,None,0,0,-1,0.0,0.0,0.0,-1,0,1,0,1,0,,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,1,0.0,0.0,0,1,0,0,-1.0,-1.0,0,-1,0,1.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,,87172789528.3316
11.0,0.6375,1.4049,2.0424,0.216757755580004,1.1881028498084,0.469803593374646,1.5725719891235101,Bangladesh,Turkey,BGD,TUR,2012,Bangladesh - Turkey BIT (2012),1. Bangladesh 2. Turkey,Bilateral Investment Treaties,Signed,,01-2013,0,0,-1,1,Asset-based definition,1.0,0.0,0,1,0,1,0,0,1,0,0,,,,0,0,0,0,-1,1,-1,1,1,1,1.0,1.0,-1,-1,0,None,-1,-1,-1,0.0,1.0,0.0,-1,-1,1,1,0,0,,0,-1,0,0,0,1,0,1,0,0,1,1,0,0,1,1.0,1.0,1,0,0,0,-1.0,-1.0,0,-1,0,1.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,,873982246603.563
4.0,1.4463,1.2144,2.6607,0.231218249297637,0.983166533919391,0.621103786939334,2.03957474833404,Bangladesh,United Arab Emirates,BGD,ARE,2011,Bangladesh - United Arab Emirates BIT (2011),1. Bangladesh 2. United Arab Emirates,Bilateral Investment Treaties,Signed,,02-2013,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,-1,0,0,0,0,,,,0,0,0,0,-1,1,-1,0,-1,1,1.0,1.0,-1,0,0,FET combined with NT or MFN,-1,0,-1,0.0,0.0,0.0,-1,-1,1,0,0,0,,0,-1,0,0,0,1,0,0,0,0,0,1,0,-1,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,-1,,,350666031313.819
1.0,3.7325,0.0469,3.7794,0.0,0.0469179455582188,1.9876118878233102,1.7918196888877698,Bangladesh,United Kingdom,BGD,GBR,1980,Bangladesh - United Kingdom BIT (1980),1. Bangladesh 2. United Kingdom,Bilateral Investment Treaties,In force,19/06/1980,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,1,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,564947710899.3729
-1.0,1.0909,0.0112,1.1021,0.0,0.0111899311751012,0.42632255742875397,0.6757312980019571,Bangladesh,United States of America,BGD,USA,1986,Bangladesh - United States of America BIT (1986),1. Bangladesh 2. United States of America,Bilateral Investment Treaties,In force,25/07/1989,03-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,1,1,0,0,Unilaterally discretionary,0,1,0,1,0,0,-1,1,-1,0,0.0,0.0,-1,-1,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,1,0.0,0.0,0,1,0,1,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,4579631000000.0
3.0,,0.5291,,0.00374743857992115,0.525362089236089,,0.5428576299299671,Bangladesh,Uzbekistan,BGD,UZB,2000,Bangladesh - Uzbekistan BIT (2000),1. Bangladesh 2. Uzbekistan,Bilateral Investment Treaties,In force,24/01/2001,04-2013,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,-1,0,0,1,0,,,,0,0,0,0,-1,0,Inconclusive,0,Inconclusive,1,1.0,0.0,-1,0,0,FET combined with NT or MFN,1,0,-1,1.0,0.0,0.0,-1,-1,1,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,1,0.0,0.0,0,0,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,1,1.0,One year prior notice,1.0,1,,,53369787318.6245
1.0,2.3292,1.174,3.5032,0.00279353910558332,1.17120896046669,0.11278210696706,3.39040364636363,Bangladesh,Viet Nam,BGD,VNM,2005,Bangladesh - Viet Nam BIT (2005),1. Bangladesh 2. Viet Nam,Bilateral Investment Treaties,Signed,,12-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,,1,1,1.0,0.0,-1,0,0,FET combined with NT or MFN,-1,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,,,0,0,0,1,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,,69442943089.4309
5.0,,,,,,,,Barbados,BLEU (Belgium-Luxembourg Economic Union),BRB,BLEU (Belgium-Luxembourg Economic Union),2009,Barbados - BLEU (Belgium-Luxembourg Economic Union) BIT (2009),1. Barbados 2. BLEU (Belgium-Luxembourg Economic Union),Bilateral Investment Treaties,Signed,,,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,1,0,,,,0,0,0,0,-1,1,-1,0,1,1,1.0,0.0,-1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,0,0,1,1,0,0,0,1,1,-1,0,0,,,1,1,0,0,-1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,
7.0,2.5379,0.8202,3.3581,0.15019173327723997,0.670002532391207,1.9552143799023203,1.40286823948542,Barbados,Canada,BRB,CAN,1996,Barbados - Canada BIT (1996),1. Barbados 2. Canada,Bilateral Investment Treaties,In force,17/01/1997,03-2014,0,0,0,0,Asset-based definition,0.0,1.0,0,1,0,1,-1,-1,0,0,0,,,,1,1,1,1,-1,0,-1,1,-1,1,0.0,0.0,-1,-1,0,None,-1,0,-1,0.0,0.0,1.0,-1,0,1,0,1,-1,-1,0,-1,-1,-1,0,1,0,1,0,0,0,1,0,-1,0,,,1,0,1,1,-1.0,-1.0,0,-1,1,1.0,1.0,-1,0,-1,-1,0,1,1,-1,0,1,1,1,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,,628546387972.131
